18:44:24.621 INFO  manager.ApplicationManager - All tests run in Chrome Browser
18:47:08.046 INFO  manager.ApplicationManager - element found success:By.cssSelector: a[href='/add']
18:47:08.046 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/add']]
18:47:08.117 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/add']]
18:47:08.117 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Name']
18:47:08.139 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Name']
18:47:08.139 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Name']]
18:47:08.192 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Name']]
18:47:08.375 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Last Name']
18:47:08.403 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Last Name']
18:47:08.403 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Last Name']]
18:47:08.458 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Last Name']]
18:47:08.665 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Phone']
18:47:08.687 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Phone']
18:47:08.687 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Phone']]
18:47:08.781 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Phone']]
18:47:08.988 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='email']
18:47:09.019 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='email']
18:47:09.019 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='email']]
18:47:09.091 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='email']]
18:47:09.276 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Address']
18:47:09.288 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Address']
18:47:09.288 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Address']]
18:47:09.345 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Address']]
18:47:09.563 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='description']
18:47:09.594 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='description']
18:47:09.594 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='description']]
18:47:09.677 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='description']]
18:47:10.427 INFO  manager.ApplicationManager - Before find element:By.cssSelector: .add_form__2rsm2>button
18:47:10.467 INFO  manager.ApplicationManager - element found success:By.cssSelector: .add_form__2rsm2>button
18:47:10.467 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: .add_form__2rsm2>button]
18:47:10.529 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: .add_form__2rsm2>button]
18:47:11.531 INFO  manager.ApplicationManager - Before find element:By.cssSelector: a[href='/add']
18:47:11.563 INFO  manager.ApplicationManager - element found success:By.cssSelector: a[href='/add']
18:47:11.564 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/add']]
18:47:11.640 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/add']]
18:47:11.641 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Name']
18:47:11.670 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Name']
18:47:11.670 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Name']]
18:47:11.756 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Name']]
18:47:11.955 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Last Name']
18:47:11.987 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Last Name']
18:47:11.987 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Last Name']]
18:47:12.061 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Last Name']]
18:47:12.284 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Phone']
18:47:12.306 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Phone']
18:47:12.306 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Phone']]
18:47:12.365 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Phone']]
18:47:12.557 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='email']
18:47:12.587 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='email']
18:47:12.587 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='email']]
18:47:12.663 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='email']]
18:47:12.868 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Address']
18:47:12.896 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Address']
18:47:12.897 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Address']]
18:47:12.985 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Address']]
18:47:13.194 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='description']
18:47:13.222 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='description']
18:47:13.222 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='description']]
18:47:13.281 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='description']]
18:47:13.984 INFO  manager.ApplicationManager - Before find element:By.cssSelector: .add_form__2rsm2>button
18:47:14.016 INFO  manager.ApplicationManager - element found success:By.cssSelector: .add_form__2rsm2>button
18:47:14.016 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: .add_form__2rsm2>button]
18:47:14.082 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: .add_form__2rsm2>button]
18:47:15.084 INFO  manager.ApplicationManager - Before find element:By.cssSelector: a[href='/add']
18:47:15.118 INFO  manager.ApplicationManager - element found success:By.cssSelector: a[href='/add']
18:47:15.118 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/add']]
18:47:15.191 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/add']]
18:47:15.191 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Name']
18:47:15.204 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Name']
18:47:15.204 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Name']]
18:47:15.265 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Name']]
18:47:15.465 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Last Name']
18:47:15.483 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Last Name']
18:47:15.483 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Last Name']]
18:47:15.553 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Last Name']]
18:47:15.748 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Phone']
18:47:15.761 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Phone']
18:47:15.761 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Phone']]
18:47:15.832 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Phone']]
18:47:16.047 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='email']
18:47:16.076 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='email']
18:47:16.076 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='email']]
18:47:16.158 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='email']]
18:47:16.366 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Address']
18:47:16.381 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Address']
18:47:16.381 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Address']]
18:47:16.443 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Address']]
18:47:16.657 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='description']
18:47:16.676 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='description']
18:47:16.676 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='description']]
18:47:16.745 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='description']]
18:47:17.481 INFO  manager.ApplicationManager - Before find element:By.cssSelector: .add_form__2rsm2>button
18:47:17.516 INFO  manager.ApplicationManager - element found success:By.cssSelector: .add_form__2rsm2>button
18:47:17.516 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: .add_form__2rsm2>button]
18:47:17.587 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: .add_form__2rsm2>button]
18:47:18.603 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:47:18.637 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:47:18.638 INFO  manager.HelperBase - Number of ContactList before remove is --->3
18:47:18.638 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:47:18.657 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:47:18.657 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:47:18.722 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:47:18.722 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Remove']
18:47:18.740 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Remove']
18:47:18.740 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:47:18.786 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:47:19.801 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
